orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.95257097809,-0.252206024478494,-154.999561457622,179.960765687558,-0.0874325354608337,154.961336826198,180.035627729921,0.0967851821658353,-155.12426689156,-179.866736196518,0.0918101249735791,154.889321923903,180.080692835421,0.102264910092639,-155.079900896831,-179.93228220634,0.116145362524472,154.890272547272
-179.948661483996,-0.255943964853252,-154.999525376159,179.96324759348,-0.0865714103275093,154.961317446563,180.043819612149,0.0988595135130899,-155.13376272416,-179.861722919933,0.0947739992951088,154.879660869593,180.090353961121,0.104528476571214,-155.086838187789,-179.929717998996,0.119992491859409,154.882083018379
-179.944757467738,-0.259389860848004,-154.999504760768,179.965731121733,-0.0855870441662568,154.961405223887,180.052056898452,0.100616517792375,-155.143305419779,-179.856856717498,0.097482361139005,154.869861019706,180.099823818751,0.106539972878413,-155.093697962982,-179.927277097754,0.123555764336452,154.873768501081
-179.940901819923,-0.26252655636357,-154.999478937574,179.968195677787,-0.0844935961758982,154.961579281749,180.060279264501,0.102090375196953,-155.15281466163,-179.852166480796,0.0999198705327029,154.86001587377,180.109018683231,0.108320080165709,-155.10041455718,-179.924977800322,0.126828178460641,154.865398507015
-179.937138814007,-0.265342969525832,-154.999422841587,179.970606326983,-0.0833066256772648,154.96180216576,180.068436270002,0.103320828170554,-155.162234659745,-179.847682847404,0.102083160795604,154.850231308194,180.117864291699,0.109905903801245,-155.106923352834,-179.922834308291,0.129808731520322,154.857060854371
-179.933508924138,-0.267832403536954,-154.999336967133,179.972932904635,-0.0820443698564486,154.962048352715,180.076477254115,0.104341244554375,-155.171520780329,-179.843436816314,0.103992184056482,154.840628792466,180.126295933875,0.111327214335423,-155.113171970618,-179.920843159575,0.132491660073882,154.848854625309
-179.930032648364,-0.270005780291642,-154.999236679483,179.975159378399,-0.0807266450306166,154.962306948348,180.084338928778,0.105188420551801,-155.180619551271,-179.839449344932,0.105693557887294,154.831319204011,180.134258260334,0.112583750726951,-155.119109715588,-179.918978104079,0.134881823353929,154.840875066194
-179.926712527936,-0.271897196650873,-154.999129516815,179.977278356243,-0.0793724863820889,154.962569216979,180.091959705939,0.105895916033201,-155.189467714796,-179.835723661917,0.10723409863947,154.822401792203,180.141704843989,0.113670997448,-155.124679353393,-179.917215037903,0.137006149196121,154.833206834865
-179.923554304169,-0.273531173901166,-154.999021461332,179.979288406907,-0.0779958562455367,154.962833041553,180.099295294715,0.106489066950428,-155.198001195575,-179.832253970492,0.108635796050492,154.813982496072,180.148606910607,0.114595414642513,-155.129829781668,-179.915532245354,0.138884159970853,154.825928489918
-179.920578182039,-0.274913612667241,-154.998926471492,179.981179383864,-0.0766122313277975,154.963101449911,180.10631133961,0.106981427490305,-155.206161999063,-179.829046533547,0.109915047487242,154.806155025431,180.154950088626,0.115362308257895,-155.134525598374,-179.913915187938,0.140529079429097,154.819120843684
-179.917811388436,-0.276056418883934,-154.998859502609,179.982934048126,-0.0752383767580512,154.963371934111,180.112968112016,0.107386465364501,-155.213889204794,-179.826126093767,0.111083535752926,154.798972637063,180.160722112579,0.115990001240242,-155.138739805009,-179.912369367549,0.141972357276731,154.812859249248
-179.915276349785,-0.276986950114661,-154.998826435149,179.984545061414,-0.0738813323170076,154.963642511703,180.119227727652,0.107735893300569,-155.221107441957,-179.823516709809,0.112148985343769,154.792451241407,180.165916622773,0.116510907868362,-155.142452666758,-179.910906152111,0.143249077394079,154.807184354859
-179.912985971355,-0.277737692873603,-154.998821328245,179.986009832877,-0.0725413391941648,154.963911661199,180.12506894888,0.108065043670587,-155.227746717115,-179.821227052567,0.113129871108986,154.786596455211,180.170531171257,0.11694849688615,-155.14566475691,-179.909527008177,0.14438195773004,154.802094855194
-179.910947947218,-0.278331180603091,-154.998834063692,179.987318167561,-0.071223874788615,154.964168875939,180.130483910106,0.108396890901407,-155.23376683506,-179.819258417714,0.114038236052137,154.781410484051,180.174562453838,0.117323376263971,-155.148401559428,-179.908221057844,0.145392906178913,154.797566747549
-179.909164813871,-0.278768393835674,-154.998851614077,179.98844922614,-0.0699435953443853,154.964406480936,180.135470544023,0.108739539410088,-155.23915169774,-179.817592380545,0.114880895481527,154.776869390292,180.178016779982,0.117648632186294,-155.150706857994,-179.90697765726,0.14631658018791,154.793573492876
-179.907630599425,-0.279041650961846,-154.998859134527,179.989384165831,-0.0687283392516809,154.964619210562,180.140035991242,0.109103520124751,-155.243899447444,-179.816191285896,0.115665128167888,154.772934665939,180.180912337409,0.11793584674861,-155.152627687135,-179.905796058926,0.147182242411438,154.79008741742
-179.906341934709,-0.279154246108265,-154.998854960872,179.99012626615,-0.0676039034901136,154.964799113678,180.144194222418,0.109500896179417,-155.248019191958,-179.815022656422,0.116384204730802,154.769576569753,180.183266478787,0.118223210907627,-155.154202626958,-179.904692526578,0.147995353803989,154.787071428198
-179.905298523088,-0.279118524151867,-154.998842880749,179.990689293867,-0.0665842763119883,154.964936432425,180.14794990023,0.109935180210621,-155.25154225362,-179.814059024715,0.117030304240611,154.766758959142,180.185100047078,0.118563440094924,-155.155471970478,-179.903691116757,0.148757025113232,154.784496475599
-179.904487899787,-0.27894483826387,-154.998816650611,179.991067877954,-0.0656787007413038,154.96501564456,180.151295701544,0.110407945693423,-155.254525365475,-179.813277630278,0.117604413465084,154.764437256927,180.186459358098,0.118999973556384,-155.156480814722,-179.902797617306,0.14947436841086,154.782349979866
-179.903890201,-0.278634379102227,-154.998776624893,179.991240873698,-0.064885718380209,154.965021991611,180.15422477104,0.110923878397277,-155.257024170281,-179.812669376277,0.118104789306929,154.762580557547,180.187418185693,0.119553694622749,-155.157271881701,-179.90201306142,0.150158893996666,154.780618294798
-179.903490267762,-0.278195252647752,-154.9987329147,179.991187332121,-0.0642001154638525,154.964946451588,180.156740210315,0.111494593809188,-155.259091721933,-179.812240608629,0.118537035221525,154.761169425258,180.188050251062,0.120232261845429,-155.157889416558,-179.90134890876,0.150825137359336,154.779278000029
-179.903274662713,-0.277651641235163,-154.998684022879,179.990897399303,-0.0636274194241114,154.964789372179,180.158857315677,0.112131998911267,-155.260791520015,-179.812004640877,0.118926329077007,154.760179788233,180.188412882095,0.121051684995307,-155.158363309953,-179.900814863073,0.151480112899222,154.778298904542
-179.903223171921,-0.277029847309664,-154.998624278435,179.990379932469,-0.0631763915096488,154.964558266413,180.16060026421,0.112843134620334,-155.262183708251,-179.811960958382,0.119307394672896,154.759575376968,180.188553768343,0.122024453768711,-155.158702168588,-179.900414299778,0.152124863095172,154.777641882918
-179.903306057439,-0.276357906631082,-154.99856375975,179.989659024402,-0.06284659426199,154.964251820589,180.161999288724,0.113626388107596,-155.263319300205,-179.812084413023,0.119721213224805,154.759302328531,180.188516387723,0.123155324308321,-155.158912118322,-179.900145641398,0.152769900081004,154.777262214141
-179.903490278515,-0.275667120650036,-154.998514918255,179.988768553768,-0.0626279349157148,154.963862001213,180.163088305888,0.114468888029772,-155.264245426201,-179.812345850057,0.120212276905216,154.75929498764,180.18833490992,0.124452410342419,-155.159011238674,-179.900003566075,0.153437353207956,154.777112298152
-179.903750524795,-0.274995085969582,-154.998477566031,179.987738258475,-0.0625087661181772,154.963394649167,180.163902993151,0.115358924925532,-155.265004741623,-179.812713957572,0.120816990390699,154.759480688384,180.188035284207,0.125916790043451,-155.159035615445,-179.899980075484,0.154148190484872,154.777134417812
-179.904084338178,-0.274384789761045,-154.99845591162,179.986585110541,-0.0624950779181714,154.962866053087,180.164474558864,0.116309518736332,-155.265639764433,-179.81314736689,0.12155503916931,154.759783636788,180.18764107252,0.127544071777918,-155.159019922278,-179.90006535914,0.154926518061758,154.777269611759
-179.904497663229,-0.273879529904493,-154.998471465382,179.985318218576,-0.0626123555392505,154.962281226438,180.164825119057,0.117356916468739,-155.266191563052,-179.813617039348,0.12242794692273,154.76014207492,180.187182654621,0.129339887259882,-155.158996620175,-179.90024850024,0.155802767150621,154.777469202068
-179.904983428458,-0.273524049062104,-154.99853955153,179.983947271088,-0.0628795682391466,154.961636382457,180.16497384402,0.11853053519098,-155.266689494174,-179.814113674086,0.123442045722832,154.7605069897,180.186699352445,0.131317400274373,-155.159004843902,-179.900522768193,0.156806569583566,154.777693902093
-179.905526000544,-0.273353561063904,-154.998646802184,179.982501584783,-0.0633069989335155,154.960935185277,180.164941730542,0.119848960771787,-155.267157731279,-179.814624622293,0.124625936368836,154.760836032312,180.186232195446,0.133495131967437,-155.159087615883,-179.900889529013,0.157961317439498,154.777917531351
-179.906101955117,-0.273393993739847,-154.998772384769,179.981032943415,-0.0639073772121932,154.960186895541,180.164750488018,0.121336017357595,-155.267629757664,-179.815120959932,0.126005568918345,154.761107298668,180.185822224175,0.135899835016681,-155.15929426714,-179.901351602794,0.159280191098901,154.778129451253
-179.906695233546,-0.273664044594238,-154.998909177115,179.979577762251,-0.0646892469466176,154.959404774482,180.164426393033,0.123014090324257,-155.268140462419,-179.815571605431,0.127594697639677,154.761305816613,180.185498274499,0.138568392356099,-155.15966801815,-179.901908155521,0.160777528881956,154.778326584891
-179.90730222011,-0.274176746419256,-154.999056071306,179.978144131321,-0.0656572622767837,154.958609427595,180.163998427703,0.124903721852765,-155.268710644049,-179.815968310296,0.129402072269343,154.761398947244,180.185293810097,0.141530186971173,-155.160236717281,-179.902561106834,0.162472831858756,154.778492982781
-179.907920121941,-0.274952296896558,-154.999211919807,179.976742483935,-0.0668133739239095,154.957807671729,180.163492006775,0.127018761129664,-155.269368439075,-179.816320577518,0.131427642892775,154.761341524574,180.18526511274,0.144779801469992,-155.16102034743,-179.90331992819,0.164393653162395,154.778593956503
-179.908542582862,-0.276013113068722,-154.999375578415,179.975389697886,-0.0681644220741944,154.956990857114,180.162938367765,0.129362844778108,-155.270160814428,-179.816623061394,0.133674004509667,154.761080229872,180.185464606874,0.148299438781125,-155.16204157723,-179.904183955914,0.166582242759203,154.778576870874
-179.909150585306,-0.277382887537526,-154.999545954549,179.974096773974,-0.0697275586423516,154.95616222132,180.162381653539,0.131955079273741,-155.271128856111,-179.81686860858,0.136155096132385,154.760552505452,180.18592994057,0.152090545225241,-155.163329022645,-179.905139328066,0.169072024349136,154.778372264872
-179.909715336146,-0.279078926525269,-154.999717335089,179.972873609723,-0.0714987229749425,154.95533868814,180.161869806111,0.13481176073043,-155.272312591549,-179.817067690133,0.138888433240509,154.759685966019,180.186690990288,0.156155142704639,-155.164900927415,-179.906172609563,0.171874497880119,154.777923398628
-179.910207897771,-0.281087443158053,-154.999885283251,179.971738562439,-0.0734490416138306,154.954533055417,180.161442756911,0.137923102441383,-155.273764126705,-179.817225188585,0.141889030877459,154.758402947328,180.187775461621,0.160472141783809,-155.16675770939,-179.907271101359,0.175002770003009,154.777189774828
-179.910600344891,-0.283375159968541,-155.000051169645,179.970707999826,-0.0755571381336438,154.953740493382,180.161137761203,0.141273694652865,-155.275533764276,-179.817336868588,0.145169519294924,154.756624171223,180.189208479671,0.165008164585441,-155.168904870729,-179.908427817658,0.178470798106116,154.776125835419
